run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
SRR7811091	PRJNA489760	SRP160417	SAMN09988896	SRS3757978	SRX4662737	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_NC_6		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	42480	25572960	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_NC_6	HY130_R1.fastq	5143493;7572242	750e8de50ef38fc1af01eb353c6a074b;b0bd7d0efad3ad1050d411db4360f2b2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811091/SRR7811091_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811091/SRR7811091_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811091/SRR7811091_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811091/SRR7811091_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811091/SRR7811091_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811091/SRR7811091_2.fastq.gz							B_NC_6		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811139	PRJNA489760	SRP160417	SAMN09988766	SRS3757932	SRX4662689	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_MCI_26		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	49156	29493600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_MCI_26	851_26_R1.fastq	4794129;6940867	d24501957c85f1168afef260b6ca4d23;63c5e41221f4efe05f63205cf5d1af55	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811139/SRR7811139_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811139/SRR7811139_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811139/SRR7811139_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811139/SRR7811139_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811139/SRR7811139_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811139/SRR7811139_2.fastq.gz							F_MCI_26		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811114	PRJNA489760	SRP160417	SAMN09988775	SRS3757956	SRX4662714	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_5		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	49957	29974200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_5	851_35_R1.fastq	4788426;7436561	a4a74db81dcf43c79b15f0611d9286b7;54b2bde9c9b113c30d435c9415898644	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811114/SRR7811114_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811114/SRR7811114_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/004/SRR7811114/SRR7811114_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/004/SRR7811114/SRR7811114_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811114/SRR7811114_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811114/SRR7811114_2.fastq.gz							F_AD_5		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811092	PRJNA489760	SRP160417	SAMN09988895	SRS3757979	SRX4662736	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_NC_5		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	43314	26075028	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_NC_5	HY129_R2.fastq	5225238;7842635	5db4d3dfed0bddd7e2ad8b833d4d29ae;01747fb98389400cfc73c67f64b56bb0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811092/SRR7811092_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811092/SRR7811092_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811092/SRR7811092_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811092/SRR7811092_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811092/SRR7811092_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811092/SRR7811092_2.fastq.gz							B_NC_5		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811140	PRJNA489760	SRP160417	SAMN09988763	SRS3757931	SRX4662688	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_MCI_23		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	42192	25315200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_MCI_23	851_23_R1.fastq	3900849;5905588	b1d60d542e50d95c437b0acb62d0183c;65d5347ebb4e80804ec384891833646e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811140/SRR7811140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811140/SRR7811140_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811140/SRR7811140_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811140/SRR7811140_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811140/SRR7811140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811140/SRR7811140_2.fastq.gz							F_MCI_23		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811096	PRJNA489760	SRP160417	SAMN09988899	SRS3757974	SRX4662732	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_NC_9		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	46106	27755812	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_NC_9	HY134_R2.fastq	5499017;8249033	c03d977fd97e031f6db8e4fd47010b91;730de893a184e4303c8656332de957f7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811096/SRR7811096_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811096/SRR7811096_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811096/SRR7811096_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811096/SRR7811096_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811096/SRR7811096_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811096/SRR7811096_2.fastq.gz							B_NC_9		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811117	PRJNA489760	SRP160417	SAMN09988772	SRS3757953	SRX4662711	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_2		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	33143	19885800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_2	851_32_R2.fastq	3211435;4483881	f42404f7b1d35345a5889f522e16ed9a;4b8da8fa52ed99ec5b7445080e9c20e3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811117/SRR7811117_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811117/SRR7811117_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811117/SRR7811117_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811117/SRR7811117_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811117/SRR7811117_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811117/SRR7811117_2.fastq.gz							F_AD_2		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811143	PRJNA489760	SRP160417	SAMN09988762	SRS3757926	SRX4662685	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_MCI_22		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	47310	28386000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_MCI_22	851_22_R2.fastq	4893694;6833701	81cd3e814ca0f4a6831a5496c573afab;77ca277222f1aae2f91a3a24447212ed	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811143/SRR7811143_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811143/SRR7811143_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/003/SRR7811143/SRR7811143_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/003/SRR7811143/SRR7811143_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811143/SRR7811143_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811143/SRR7811143_2.fastq.gz							F_MCI_22		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811099	PRJNA489760	SRP160417	SAMN09988832	SRS3757971	SRX4662729	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_2		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	45081	27048600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_2	851_62_R1.fastq	4073473;6018745	5356a2c1b8363a079205073ca69c9a38;fd39180075c5a57cd6393254bb2fb5af	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811099/SRR7811099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811099/SRR7811099_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811099/SRR7811099_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811099/SRR7811099_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811099/SRR7811099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811099/SRR7811099_2.fastq.gz							B_MCI_2		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811118	PRJNA489760	SRP160417	SAMN09988771	SRS3757954	SRX4662710	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_1		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	46072	27643200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_1	851_31_R2.fastq	4325725;6404136	8c57703b4eb7df2f40f0b38f939bebfd;4d09a64829aef1f4d7f3ab3ca90950bd	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811118/SRR7811118_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811118/SRR7811118_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/008/SRR7811118/SRR7811118_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/008/SRR7811118/SRR7811118_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811118/SRR7811118_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811118/SRR7811118_2.fastq.gz							F_AD_1		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811145	PRJNA489760	SRP160417	SAMN09988850	SRS3757928	SRX4662683	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_20		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	32512	19507200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_20	851_80_R1.fastq	2913325;4573476	7f541be8ec945ccf37b8fa39a3eaea48;34fbcc2239bae1fee9f156e28c000a84	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811145/SRR7811145_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811145/SRR7811145_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/005/SRR7811145/SRR7811145_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/005/SRR7811145/SRR7811145_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811145/SRR7811145_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811145/SRR7811145_2.fastq.gz							B_MCI_20		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811102	PRJNA489760	SRP160417	SAMN09988867	SRS3757968	SRX4662726	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_AD_7		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	35730	21438000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_AD_7	851_97_R1.fastq	3303589;4708193	b9232b5f867088db71f63ad863fc5de3;22a5fa208e9aab8adfbdaf25397e8a0f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811102/SRR7811102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811102/SRR7811102_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811102/SRR7811102_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811102/SRR7811102_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811102/SRR7811102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811102/SRR7811102_2.fastq.gz							B_AD_7		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811119	PRJNA489760	SRP160417	SAMN09988774	SRS3757952	SRX4662709	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_4		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	36409	21845400	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_4	851_34_R2.fastq	3856626;5321313	dc1a4cb435524a3107922ab90a49fb00;21a007beac0cc3595937967b1e11bef8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811119/SRR7811119_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811119/SRR7811119_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811119/SRR7811119_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811119/SRR7811119_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811119/SRR7811119_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811119/SRR7811119_2.fastq.gz							F_AD_4		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811151	PRJNA489760	SRP160417	SAMN09988844	SRS3757921	SRX4662677	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_14		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	43930	26358000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_14	851_74_R1.fastq	3833123;5460161	90cb0351ce7dd19e510d3a45a6e91df6;ee842fdbaa696b540b12763c82f7e1a2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811151/SRR7811151_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811151/SRR7811151_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811151/SRR7811151_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811151/SRR7811151_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811151/SRR7811151_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811151/SRR7811151_2.fastq.gz							B_MCI_14		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811120	PRJNA489760	SRP160417	SAMN09988773	SRS3757951	SRX4662708	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_3		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	48786	29271600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_3	851_33_R2.fastq	4723552;6946121	ccd622ff418a5ce8093a249eb0c5fac4;961775f1d7f1b73e17133adb78a07e2f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811120/SRR7811120_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811120/SRR7811120_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811120/SRR7811120_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811120/SRR7811120_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811120/SRR7811120_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811120/SRR7811120_2.fastq.gz							F_AD_3		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811153	PRJNA489760	SRP160417	SAMN09988842	SRS3757918	SRX4662675	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_12		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	38581	23148600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_12	851_72_R1.fastq	3622900;5394503	d9fcfda6dfcb6d1ef3f92ea3fe35e004;bf43ea2ecd664a856d17f8c4abb1ff66	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811153/SRR7811153_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811153/SRR7811153_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/003/SRR7811153/SRR7811153_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/003/SRR7811153/SRR7811153_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811153/SRR7811153_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811153/SRR7811153_2.fastq.gz							B_MCI_12		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811103	PRJNA489760	SRP160417	SAMN09988868	SRS3757967	SRX4662725	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_AD_8		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	21235	12741000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_AD_8	851_98_R2.fastq	1792044;3133488	b14f498fc657e1381a6f7c1fe68c95ee;7d9184993b615ffa5e5474b0b3a842b5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811103/SRR7811103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811103/SRR7811103_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/003/SRR7811103/SRR7811103_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/003/SRR7811103/SRR7811103_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811103/SRR7811103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/003/SRR7811103/SRR7811103_2.fastq.gz							B_AD_8		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811156	PRJNA489760	SRP160417	SAMN09988800	SRS3757914	SRX4662672	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_30		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	29896	17937600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_30	851_60_R1.fastq	2872042;4139540	4b7b61fbb08a868244dfa92c6adb1c11;b5418815eee552a7831f4d3946f09627	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811156/SRR7811156_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811156/SRR7811156_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811156/SRR7811156_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811156/SRR7811156_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811156/SRR7811156_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811156/SRR7811156_2.fastq.gz							F_AD_30		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811108	PRJNA489760	SRP160417	SAMN09988830	SRS3757961	SRX4662720	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_NC_30		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	36068	21712936	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_NC_30	HY80_R1.fastq	4534853;6273210	ebebfb6b15d3df155e2075d99365fb2e;19383b923028d90d2924c589f3039c08	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811108/SRR7811108_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811108/SRR7811108_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/008/SRR7811108/SRR7811108_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/008/SRR7811108/SRR7811108_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811108/SRR7811108_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811108/SRR7811108_2.fastq.gz							F_NC_30		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811159	PRJNA489760	SRP160417	SAMN09988793	SRS3757912	SRX4662669	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_23		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	46386	27831600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_23	851_53_R1.fastq	4749405;6765427	ca6036062d8363709cf067998fd84ed1;3b6dbc6dd7fd4c69e8a1bef10a1c3901	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811159/SRR7811159_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811159/SRR7811159_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811159/SRR7811159_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811159/SRR7811159_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811159/SRR7811159_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811159/SRR7811159_2.fastq.gz							F_AD_23		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
