run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
ERR15003746	PRJEB79944	ERP164023	SAMEA118335948	ERS24550629	ERX14407715	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	29694506	4320384995	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:017-203155	ena-RUN-TAB-20-05-2025-23:07:32:018-203156	1104470143;1135638127	1913b8aaa73396308f0f2886902e92fb;78495d41df691bba11399b113b6a20f2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/046/ERR15003746/ERR15003746_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/046/ERR15003746/ERR15003746_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/046/ERR15003746/ERR15003746_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/046/ERR15003746/ERR15003746_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/046/ERR15003746/ERR15003746_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/046/ERR15003746/ERR15003746_2.fastq.gz	1231567318;1268138628	2bbb8e02810433287b287c6d16ec8f86;d58309168c3d56c26239a4d3f0717866	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003746/727G_S74_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003746/727G_S74_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003746/727G_S74_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003746/727G_S74_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003746/727G_S74_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003746/727G_S74_R2_001.fastq.gz	FASTQ;FASTQ	727G		727G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/046/ERR15003746/ERR15003746.bam	2166733882	63cf5af47b17910d57afef7eea36c28d	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003747	PRJEB79944	ERP164023	SAMEA118335949	ERS24550630	ERX14407716	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	17670398	2475941276	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:018-203157	ena-RUN-TAB-20-05-2025-23:07:32:018-203158	644077436;634801225	2224db68b3f2956ba2fc16579e06f811;efdacad7ec02a4619c2eeb2b29cb4522	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/047/ERR15003747/ERR15003747_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/047/ERR15003747/ERR15003747_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/047/ERR15003747/ERR15003747_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/047/ERR15003747/ERR15003747_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/047/ERR15003747/ERR15003747_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/047/ERR15003747/ERR15003747_2.fastq.gz	722151715;710293848	2fd9e525db56fcafc360360aff3be6a1;9d3fe3e4bc98f771cdf3f1b424bbbe54	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003747/330G_S85_L002_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003747/330G_S85_L002_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003747/330G_S85_L002_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003747/330G_S85_L002_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003747/330G_S85_L002_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003747/330G_S85_L002_R2_001.fastq.gz	FASTQ;FASTQ	330G		330G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/047/ERR15003747/ERR15003747.bam	1220756090	a2bc71fb9b59ec930dafbd7771c5feb8	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003808	PRJEB79944	ERP164023	SAMEA118336010	ERS24550691	ERX14407777	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	45012822	6545639878	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:039-203279	ena-RUN-TAB-20-05-2025-23:07:32:039-203280	1640347817;1735302690	5e22bcb078dfe78169adfa5c6ad0f938;ced4b51ace67a0f19a9130f9ea8f24fd	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/008/ERR15003808/ERR15003808_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/008/ERR15003808/ERR15003808_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/008/ERR15003808/ERR15003808_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/008/ERR15003808/ERR15003808_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/008/ERR15003808/ERR15003808_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/008/ERR15003808/ERR15003808_2.fastq.gz	1815028887;1926638235	5512beb074cbdf0ea985288c727ed474;ec7b08f05742271fa24d14091e4f158d	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003808/737G_S7_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003808/737G_S7_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003808/737G_S7_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003808/737G_S7_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003808/737G_S7_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003808/737G_S7_R2_001.fastq.gz	FASTQ;FASTQ	737G		737G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/008/ERR15003808/ERR15003808.bam	3282618044	ad6e37da1016c59df59ce30056b4323f	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003810	PRJEB79944	ERP164023	SAMEA118336012	ERS24550693	ERX14407779	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	48802118	7203155197	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:040-203283	ena-RUN-TAB-20-05-2025-23:07:32:040-203284	1804801166;1917614566	1a298a1427eafe0bf23e530c055a2a11;1d1fe5f14fd9fb35537defd9a16fb5ff	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/010/ERR15003810/ERR15003810_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/010/ERR15003810/ERR15003810_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/010/ERR15003810/ERR15003810_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/010/ERR15003810/ERR15003810_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/010/ERR15003810/ERR15003810_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/010/ERR15003810/ERR15003810_2.fastq.gz	1990923880;2122257617	742a62a890a8002aff257766343cd5dd;42fadd4ac8cfa81c35092423e64b1329	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003810/842G_S50_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003810/842G_S50_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003810/842G_S50_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003810/842G_S50_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003810/842G_S50_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003810/842G_S50_R2_001.fastq.gz	FASTQ;FASTQ	842G		842G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/010/ERR15003810/ERR15003810.bam	3590026042	e288ee308e6b3b78edeb6f2a2a181aa8	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003750	PRJEB79944	ERP164023	SAMEA118335952	ERS24550633	ERX14407719	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	109593782	15376037596	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:019-203163	ena-RUN-TAB-20-05-2025-23:07:32:019-203164	3871411372;3965666499	b94cc2bbe92eecbe53be11d024c2dfd0;0aad7f16f906db121d46a292bf147e34	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/050/ERR15003750/ERR15003750_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/050/ERR15003750/ERR15003750_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/050/ERR15003750/ERR15003750_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/050/ERR15003750/ERR15003750_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/050/ERR15003750/ERR15003750_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/050/ERR15003750/ERR15003750_2.fastq.gz	4287974813;4405060074	40402c120d1a7a30d1293ea3652856db;352ca796c63f0d16dcd81b853ebd675a	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003750/703G_S98_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003750/703G_S98_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003750/703G_S98_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003750/703G_S98_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003750/703G_S98_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003750/703G_S98_R2_001.fastq.gz	FASTQ;FASTQ	703G		703G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/050/ERR15003750/ERR15003750.bam	7633635471	cbc4f06528cd28d1efc4e787e2134903	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003753	PRJEB79944	ERP164023	SAMEA118335955	ERS24550636	ERX14407722	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	66496808	9605371466	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:020-203169	ena-RUN-TAB-20-05-2025-23:07:32:020-203170	2453942030;2552499732	418ce6166d99e707057721c2031d8758;bc8deef727b9d42f79b71b874fbc56f5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/053/ERR15003753/ERR15003753_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/053/ERR15003753/ERR15003753_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/053/ERR15003753/ERR15003753_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/053/ERR15003753/ERR15003753_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/053/ERR15003753/ERR15003753_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/053/ERR15003753/ERR15003753_2.fastq.gz	2742123740;2859940409	d554877938f49af64d3ebb90b3d53cc6;b461871c542a64fab24e564a4a895abb	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003753/341G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003753/341G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003753/341G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003753/341G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003753/341G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003753/341G_R2_001.fastq.gz	FASTQ;FASTQ	341G		341G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/053/ERR15003753/ERR15003753.bam	4819787295	977cb629ee74574847ce28cbd1785bb3	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003762	PRJEB79944	ERP164023	SAMEA118335964	ERS24550645	ERX14407731	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	14305890	2103239312	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:023-203187	ena-RUN-TAB-20-05-2025-23:07:32:023-203188	556434514;554711997	215341825d236a67d234b8083aee4f72;5ae025c639add5d7de6f8f41233816b3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/062/ERR15003762/ERR15003762_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/062/ERR15003762/ERR15003762_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/062/ERR15003762/ERR15003762_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/062/ERR15003762/ERR15003762_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/062/ERR15003762/ERR15003762_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/062/ERR15003762/ERR15003762_2.fastq.gz	628827144;626310386	716aad65053b59d08179578cab9b0ad6;3bfc885637f5e7e5fcd28bca20b586d9	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003762/859G_S30_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003762/859G_S30_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003762/859G_S30_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003762/859G_S30_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003762/859G_S30_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003762/859G_S30_R2_001.fastq.gz	FASTQ;FASTQ	859G		859G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/062/ERR15003762/ERR15003762.bam	1076942717	afd70a40bb0377c8cd4c6d2cb4f327b6	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003764	PRJEB79944	ERP164023	SAMEA118335966	ERS24550647	ERX14407733	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	85542276	11837956872	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:024-203191	ena-RUN-TAB-20-05-2025-23:07:32:024-203192	3020421237;3133440332	0e19617855cc7cee13855c5a715fa27a;31d7bbb7fb3f1bfd3df8fe85c54fa2c4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/064/ERR15003764/ERR15003764_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/064/ERR15003764/ERR15003764_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/064/ERR15003764/ERR15003764_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/064/ERR15003764/ERR15003764_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/064/ERR15003764/ERR15003764_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/064/ERR15003764/ERR15003764_2.fastq.gz	3339806528;3469951132	afbc8dc84e1464837cb5e312b3c49bb8;578f16a98a25398e16de5da5e21d78fc	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003764/345G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003764/345G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003764/345G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003764/345G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003764/345G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003764/345G_R2_001.fastq.gz	FASTQ;FASTQ	345G		345G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/064/ERR15003764/ERR15003764.bam	5956192443	e6f5ff714b01e94a64fec06878b10817	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003766	PRJEB79944	ERP164023	SAMEA118335968	ERS24550649	ERX14407735	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	65536456	9200309804	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:024-203195	ena-RUN-TAB-20-05-2025-23:07:32:024-203196	2322208582;2401710933	614c94fc6b3ad4383797de97615b3351;d21e5fcc0149e1acae6eb703bb44fb20	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/066/ERR15003766/ERR15003766_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/066/ERR15003766/ERR15003766_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/066/ERR15003766/ERR15003766_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/066/ERR15003766/ERR15003766_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/066/ERR15003766/ERR15003766_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/066/ERR15003766/ERR15003766_2.fastq.gz	2567546101;2662818228	a1ed76f5111caa8e98f80ad59945e0dc;a5065afb063ac2370f9fd391bc5db18a	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003766/503G_S98_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003766/503G_S98_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003766/503G_S98_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003766/503G_S98_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003766/503G_S98_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003766/503G_S98_R2_001.fastq.gz	FASTQ;FASTQ	503G		503G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/066/ERR15003766/ERR15003766.bam	4586976835	8a3f837b903d7dd32400edd391a07b54	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003824	PRJEB79944	ERP164023	SAMEA118336026	ERS24550707	ERX14407793	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	79608984	11631435534	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:045-203311	ena-RUN-TAB-20-05-2025-23:07:32:045-203312	2971104439;3033498532	32654a7d7a06cdedff9c5cc50d84a3c3;84341ec4bc21bd68810ed00e0be993e2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/024/ERR15003824/ERR15003824_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/024/ERR15003824/ERR15003824_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/024/ERR15003824/ERR15003824_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/024/ERR15003824/ERR15003824_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/024/ERR15003824/ERR15003824_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/024/ERR15003824/ERR15003824_2.fastq.gz	3275190948;3354074109	b90a286c76436b2ab75b45faca8fcd8d;641b1d49430e2a045386307a738dc59e	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003824/310G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003824/310G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003824/310G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003824/310G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003824/310G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003824/310G_R2_001.fastq.gz	FASTQ;FASTQ	310G		310G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/024/ERR15003824/ERR15003824.bam	5754959858	1e336dbc9678f32ebef9a442f70a0ed2	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003770	PRJEB79944	ERP164023	SAMEA118335972	ERS24550653	ERX14407739	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	27442144	3975766048	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:026-203203	ena-RUN-TAB-20-05-2025-23:07:32:026-203204	1006268791;1046751979	1e029045835b6b00561c53074c2f2eaa;d10267f86e5b19c446e74b9e198755fc	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/070/ERR15003770/ERR15003770_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/070/ERR15003770/ERR15003770_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/070/ERR15003770/ERR15003770_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/070/ERR15003770/ERR15003770_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/070/ERR15003770/ERR15003770_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/070/ERR15003770/ERR15003770_2.fastq.gz	1123756871;1171703241	2150871ab453d2f24be069e472e4be70;fba3d40bd839fdf0b61ce51efe62ad82	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003770/733G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003770/733G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003770/733G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003770/733G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003770/733G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003770/733G_R2_001.fastq.gz	FASTQ;FASTQ	733G		733G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/070/ERR15003770/ERR15003770.bam	1983838052	37bb620382c266bb6210675bb4bb0279	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
